0.263316,0.0639788,0.482078
-0.0983492,-0.293196,1.23556
-0.103474,-0.271544,1.2306
0.0777159,-0.19707,1.16664
-0.437401,0.0593303,1.50999
-0.387067,-0.100096,1.22131
0.300114,0.075376,0.45151
0.13221,0.0466832,1.17843
0.290199,-0.166075,1.15552
0.60409,-0.0482295,1.10965
0.290085,0.0753439,0.439326
0.0907866,0.137018,0.570407
0.268627,0.0610025,0.456497
0.300229,-0.100121,1.17717
0.268591,0.0643097,0.471383
-0.312919,-0.0339091,-0.0177414
-0.349192,-0.134665,0.869781
-0.278496,0.0405265,0.521129
0.256466,0.0518882,0.492825
0.285163,0.0491612,0.50672
0.342868,0.00670839,0.431954
-0.543895,0.13362,0.902211
0.350932,0.0896628,0.423536
0.16971,-0.0295616,0.612103
-0.121106,-0.271467,1.13813
0.891265,0.0117915,0.726024
0.556388,-0.281797,1.0791
-0.135995,-0.25575,1.2321
-0.033006,-0.308358,1.27431
-0.0627006,0.0393862,1.2715
0.831813,0.0131651,0.787906
0.812029,0.00813256,0.790872
-0.292245,0.110081,0.954395
-0.299264,0.0445907,0.929708
-0.355425,0.0711391,0.880842
0.860899,0.142806,-0.638421
0.869197,-0.0990691,-0.586546
0.606208,0.250185,-0.365585
0.874816,0.101786,-0.296235
0.874244,0.160198,-0.303962
1.10994,-0.0794246,-0.122259
1.106,-0.081447,-0.313042
1.32551,0.107507,0.37539
1.07295,-0.0553552,-0.496294
1.02514,-0.118446,-0.596854
1.25363,0.0448319,0.310556
1.23417,-0.0349713,0.128003
1.06949,0.147803,-0.49772
1.16929,-0.0589677,-0.114203
0.978775,0.0783364,-0.560245
0.986684,0.0811776,-0.575244
0.979284,0.0966702,-0.55246
0.973485,-0.0447057,-0.712801
1.15441,0.151854,-0.201486
1.27457,-0.0225729,0.455794
1.20717,0.146756,-0.0636795
1.24346,-0.0354995,0.495989
1.19994,-0.185584,-0.0576152
1.20108,0.183806,-0.0746029
2.17596,0.0294855,-0.891692
1.16785,-0.0577862,-0.0981955
1.17795,-0.0685576,-0.109942
1.24574,-0.0714822,0.165588
0.968442,0.0848855,-0.564396
1.13602,0.18948,-0.181501
1.20802,0.0368159,-0.0764867
1.2369,0.158545,0.0844214
1.10356,-0.0698548,-0.42108
1.09056,-0.0850875,-0.362303
1.14092,0.186651,-0.18522
1.16079,-0.076463,-0.174074
0.975324,0.0944493,-0.553733
0.972925,-0.0438768,-0.69077
1.10968,-0.0942514,-0.264163
1.19943,0.173295,-0.0203268
1.25374,-0.0454452,0.202432
1.16961,-0.0736017,-0.168034
1.23444,0.16214,0.076692
1.17318,-0.0344624,-0.187332
1.21676,0.0937142,-0.270548
1.15096,0.188642,-0.16643
1.20449,0.0326819,-0.074416
1.20682,0.183289,-0.0555719
1.10407,-0.0928565,-0.256331
1.17474,-0.0513451,-0.187165
1.24509,-0.108938,0.109643
0.978942,0.150593,-0.531903
0.875042,0.157324,-0.299987
1.13504,-0.145697,-0.277635
1.08172,-0.0808677,-0.395412
1.19436,0.0645658,-0.0721733
1.07654,-0.0659825,-0.465667
0.975397,0.0960883,-0.562232
0.997905,0.0840506,-0.566556
1.08839,-0.0410196,-0.504794
1.11078,-0.0503282,-0.180185
1.25353,0.0472864,0.301683
1.26123,-0.130592,0.313043
0.994486,0.101311,-0.552173
1.32237,0.0183749,0.414248
1.18057,-0.0573643,-0.103281
1.16271,-0.0539643,-0.138232
1.20494,0.0332194,-0.075441
1.1684,-0.0658412,-0.102088
1.24482,-0.0443637,0.202783
1.1751,-0.0293335,-0.209068
1.16978,-0.0677308,-0.115313
1.15621,-0.0609492,-0.134688
1.16104,-0.0554908,-0.16871
0.854781,0.0989943,-0.267842
1.23107,0.16199,0.0719028
1.25776,-0.12105,0.187473
1.24759,-0.16533,0.30291
1.08573,-0.0842478,-0.374608
1.02126,-0.116279,-0.603648
1.16053,-0.0381467,-0.159314
1.08935,-0.0373179,-0.463609
1.07516,-0.0562833,-0.509926
1.08579,-0.0454951,-0.5252
0.987273,0.143739,-0.550484
1.12535,0.195668,-0.251358
1.11191,0.185098,-0.212596
0.930452,0.278023,-0.627305
0.90122,-0.0128074,-0.685133
0.86016,0.0955494,-0.268588
1.20971,-0.0687379,-0.473757
1.07929,-0.0578466,-0.465281
1.08491,-0.0655584,-0.433565
1.20629,0.0678169,-0.0807911
0.992428,-0.0939816,-0.710365
1.10092,-0.0352518,-0.183385
1.25796,-0.0469209,-0.217314
0.825058,0.0806757,-0.638554
1.08229,-0.0635914,-0.445281
0.934447,-0.115727,-0.595821
0.989889,0.149384,-0.550526
0.860306,0.0946,-0.266549
0.83745,0.0915783,-0.250902
1.16423,-0.0427795,-0.184503
1.13005,-0.0344177,-0.166005
0.980794,0.146423,-0.555838
1.09027,-0.0825022,-0.395795
1.08611,-0.0401387,-0.512565
0.69568,0.232221,-0.509958
0.579635,0.138022,-0.446033
0.574315,0.162578,-0.544406
0.72115,0.139669,-0.450769
0.990662,0.147971,-0.543158
1.08956,-0.0687795,-0.387485
0.999073,0.0957356,-0.569795
0.658203,0.107986,-0.484007
0.584581,0.138035,-0.463783
0.623865,0.149607,-0.532464
1.11211,0.184063,-0.211557
1.15277,0.222708,-0.21927
1.14908,0.19269,-0.19479
0.810451,0.162793,-0.255874
1.02469,-0.117458,-0.605558
1.09871,-0.0150914,-0.324378
1.00938,0.11774,-0.506232
0.880812,0.103243,-0.29804
0.956719,0.208465,-0.587106
1.23479,-0.146833,0.109238
1.15843,-0.0469577,-0.23159
1.07517,-0.129941,-0.564888
1.08323,0.0830582,-0.483585
0.993936,0.0934963,-0.547946
0.973435,0.132581,-0.564299
1.14934,0.188742,-0.167026
1.10831,-0.108874,-0.264289
0.975377,0.139934,-0.547865
0.999125,0.121475,-0.534072
1.09998,-0.0823679,-0.409149
1.11025,-0.0878924,-0.320125
0.995213,-0.0943596,-0.725885
1.14877,0.220809,-0.308217
1.08754,0.246166,-0.507753
0.844503,0.0624821,-0.648252
1.11738,-0.0978005,-0.276544
0.977215,0.141268,-0.551527
0.988007,0.253062,-0.463527
0.835869,0.103666,-0.277587
0.827192,0.0455773,-0.644557
0.670731,0.125118,-0.521833
0.647609,-0.0566192,-0.617278
1.09949,-0.0442067,-0.504732
0.879251,0.106398,-0.306881
0.978377,0.15193,-0.482945
1.17973,0.20321,-0.224315
1.09754,-0.0822945,-0.422537
1.14818,0.226208,-0.331392
1.16766,-0.0632184,-0.113532
1.09622,-0.0441413,-0.487992
0.986437,0.0895757,-0.566568
1.15321,0.221989,-0.305393
0.878946,0.166745,-0.302213
1.10643,-0.0752524,-0.377206
1.07352,-0.0670125,-0.45558
1.13937,0.22115,-0.328128
0.879897,0.165047,-0.299109
1.16543,-0.047238,-0.179327
1.07036,-0.0491188,-0.0873436
1.17243,-0.0659451,-0.176665
0.857198,-0.0491585,-0.675853
1.09291,-0.0868626,-0.374803
0.975162,0.1443,-0.531546
0.876591,0.158878,-0.302972
0.872109,0.103247,-0.301252
0.856795,-0.0506648,-0.683051
0.862213,0.140327,-0.629118
0.932237,0.278998,-0.66239
0.992546,0.149684,-0.554389
0.975865,0.148066,-0.54902
0.845912,0.0815802,-0.642598
1.11806,-0.098139,-0.277444
1.10724,-0.0860625,-0.329554
1.01806,-0.117279,-0.573831
1.08857,0.0862536,-0.490225
0.460399,0.137828,-0.44518
0.452297,0.132965,-0.399575
0.459497,0.133852,-0.405083
0.46241,0.137279,-0.399183
0.43562,0.147722,-0.385575
0.433772,0.0980206,-0.385315
0.450157,0.163647,-0.38121
0.451589,0.222687,-0.373155
0.583145,0.186887,-0.356648
0.605826,0.187545,-0.41102
0.969426,0.122746,-0.405886
0.649861,0.271687,-0.582078
0.666906,0.119442,-0.498803
0.67471,0.276766,-0.533018
0.642662,0.283789,-0.59924
0.711013,0.149685,-0.446637
0.832126,0.145878,-0.259002
0.810304,0.15606,-0.252436
0.525762,0.172565,-0.322168
0.876532,0.140254,-0.280785
0.873102,0.167802,-0.677405
0.821407,0.121679,-0.256275
0.540507,0.272159,-0.418828
0.648828,0.27427,-0.585087
1.01489,0.129386,-0.513578
0.874929,0.102939,-0.300032
0.990544,0.140031,-0.545517
0.998398,0.115273,-0.570125
0.912152,-0.0397909,-0.691366
0.990681,-0.0300294,-0.679857
0.713702,0.256972,-0.436618
0.679117,0.132512,-0.482177
0.980254,0.0840014,-0.555598
1.15579,-0.112679,-0.333362
1.10481,-0.064068,-0.441018
0.880574,0.171589,-0.306194
0.628759,0.183828,-0.383004
0.571049,0.160534,-0.545623
0.615894,0.141999,-0.398738
0.979024,0.0998464,-0.540088
0.975018,0.137293,-0.542615
0.551049,0.262151,-0.401963
0.621789,0.25693,-0.377485
0.8293,0.158029,-0.248386
0.586806,0.271714,-0.571929
0.59007,0.205003,-0.427519
0.56052,0.141961,-0.475181
0.633957,0.164771,-0.376373
1.08819,-0.0393199,-0.496817
0.998729,-0.0275669,-0.72363
0.821991,0.122498,-0.257261
0.808451,0.0808149,-0.632761
0.911371,-0.0407927,-0.696658
0.616417,0.141334,-0.396098
0.81935,0.156728,-0.249181
0.556983,0.141653,-0.47021
0.678239,0.135908,-0.488263
0.879272,0.119282,-0.291402
0.822612,0.119027,-0.251289
0.810188,0.160716,-0.266638
0.692725,0.141993,-0.429043
0.719604,0.14207,-0.452921
0.851687,0.068806,-0.648591
1.00115,0.132134,-0.559672
0.823053,0.118742,-0.250629
0.615031,0.167068,-0.398836
0.624373,0.256295,-0.377142
0.820739,0.152528,-0.242497
0.57348,0.237068,-0.479012
0.558498,0.143114,-0.414724
0.660282,0.269889,-0.477241
0.661334,0.125478,-0.484005
0.551183,0.140503,-0.474237
0.603856,0.151416,-0.531084
1.08561,0.244196,-0.48895
0.92776,0.26617,-0.661215
0.844705,0.0630225,-0.647238
0.821012,0.155786,-0.253323
0.808232,0.160804,-0.265251
0.67813,0.271461,-0.524765
0.457418,0.0877132,-0.423176
1.09746,-0.0384963,-0.5037
0.974227,0.0758527,-0.570901
0.675736,0.116758,-0.491226
0.442741,-0.0563411,-0.567991
0.995606,0.104208,-0.557166
0.976733,0.0798362,-0.589603
0.80715,0.0515404,-0.636139
0.581375,0.162349,-0.576845
0.626033,0.173595,-0.365678
1.08846,0.0891803,-0.512485
0.58447,0.158969,-0.583141
0.624373,0.173817,-0.392235
0.57903,0.143623,-0.466468
0.603315,0.145603,-0.492971
0.822039,0.123836,-0.309898
0.829156,0.118634,-0.254495
0.623929,0.256288,-0.378064
0.610394,0.135915,-0.375388
0.827609,0.121495,-0.259381
0.860628,0.14357,-0.641106
0.453269,0.12263,-0.442626
0.657741,0.107543,-0.483786
0.480697,0.253879,-0.396935
0.457297,0.112431,-0.440932
0.539601,0.241772,-0.497078
0.828721,0.159424,-0.249154
0.810524,0.160657,-0.265382
0.977235,0.155567,-0.478956
0.811672,0.158088,-0.261667
0.878009,0.169034,-0.318345
0.976337,0.142524,-0.541669
0.807288,0.159945,-0.268931
0.658073,0.120033,-0.481781
0.681132,0.141344,-0.5105
0.807079,0.154468,-0.262201
0.421553,0.161927,-0.563718
0.805667,0.0915572,-0.633734
0.570328,0.14074,-0.460792
0.553384,0.138654,-0.457245
0.543629,0.138213,-0.475552
0.569572,0.138544,-0.439494
0.563108,0.143146,-0.449889
0.641185,0.146879,-0.507936
0.808761,0.147523,-0.252685
0.826565,0.130202,-0.254835
0.661654,0.140754,-0.499162
0.808091,0.154677,-0.24415
1.10134,0.263828,-0.547902
0.878712,0.163953,-0.296917
0.802336,0.159061,-0.271582
0.825409,0.128668,-0.253885
0.826192,0.114299,-0.242574
0.675578,0.117296,-0.491111
0.683484,0.152963,-0.538645
0.681817,0.137549,-0.498531
0.665783,0.2624,-0.55238
0.684462,0.152239,-0.536999
0.871319,0.0992942,-0.293792
0.662989,0.216843,-0.462245
0.839378,0.22936,-0.35504
0.879826,0.168457,-0.296625
0.840001,0.225071,-0.349635
0.832543,0.144197,-0.254812
0.817768,0.159182,-0.251957
0.93176,0.275593,-0.623723
0.642393,0.123657,-0.500872
0.869351,0.109763,-0.318402
0.695212,0.15126,-0.525623
0.970378,0.0844344,-0.566875
0.832444,0.145555,-0.260432
0.809034,0.169696,-0.255865
0.881035,0.0994865,-0.290352
0.843481,0.240392,-0.334378
0.671045,0.272842,-0.534903
0.861154,0.146189,-0.642985
0.789739,0.161201,-0.285026
0.8067,0.0848364,-0.633062
0.821035,0.158301,-0.254221
0.830629,0.163048,-0.251777
0.672764,0.178204,-0.524575
0.71447,0.257605,-0.439465
0.710213,0.151477,-0.451669
0.66572,0.250773,-0.540058
0.810885,0.159701,-0.263904
0.808658,0.16063,-0.267153
0.67235,0.20397,-0.537874
0.804098,0.159383,-0.253001
0.900645,-0.0117877,-0.698209
0.847994,0.0912919,-0.275111
0.673535,0.268877,-0.532646
0.808954,0.162779,-0.269463
0.684546,0.150022,-0.552185
0.676655,0.112085,-0.480533
0.694222,0.129673,-0.422112
0.80815,0.169329,-0.25494
0.658212,0.128898,-0.492197
0.556902,0.135252,-0.459712
0.980468,0.145669,-0.60297
0.844912,0.0629349,-0.645554
0.979004,0.114358,-0.553229
0.955275,0.18533,-0.568949
0.955212,0.198432,-0.564989
0.861111,0.0914273,-0.258135
0.809503,0.168309,-0.253713
0.825417,0.129006,-0.254834
0.663626,0.233357,-0.500632
0.680295,0.211881,-0.460098
0.829247,0.156627,-0.241287
0.828753,0.119412,-0.253709
0.92116,0.27893,-0.625278
0.954054,0.195447,-0.555553
0.579354,0.203198,-0.447449
0.681918,0.209265,-0.453485
0.880156,0.165351,-0.299577
0.6243,-0.0563274,-0.61625
0.81002,0.158938,-0.253709
0.586326,0.141609,-0.459371
0.589228,0.136555,-0.460299
0.600525,0.176065,-0.427414
0.549838,0.133457,-0.457552
0.558344,0.137182,-0.460937
0.553318,0.259258,-0.399825
0.575165,0.133145,-0.399815
0.679105,0.187336,-0.435106
0.852388,0.165839,-0.26095
0.520442,0.266386,-0.535932
0.688734,-0.0774379,-0.651558
0.810731,0.162244,-0.253782
0.972521,0.0930631,-0.556532
0.623386,0.150883,-0.582194
0.712559,0.262885,-0.439622
0.658059,0.143133,-0.456483
0.692388,0.140131,-0.427202
0.847087,0.0887547,-0.266972
0.67544,0.113478,-0.494447
0.809781,0.168323,-0.254006
0.656626,0.108457,-0.484169
0.816334,0.16207,-0.256395
0.404723,0.197368,-0.381844
0.506361,0.058001,-0.37629
0.457546,0.149194,-0.538507
0.456524,0.12876,-0.421984
0.973745,0.0944894,-0.562359
0.605941,0.252779,-0.365937
0.569368,0.139878,-0.462693
0.437656,-0.0556793,-0.572565
0.586138,0.140433,-0.463186
0.808143,0.153781,-0.241434
0.811578,0.0616107,-0.633032
0.713227,0.20678,-0.53004
0.599072,0.261376,-0.372997
0.537617,0.203357,-0.338605
0.578632,0.190602,-0.362747
0.551161,0.178501,-0.311993
0.69159,0.261544,-0.42282
0.564353,0.142302,-0.297433
0.602685,0.153292,-0.532351
0.554521,0.127512,-0.398218
0.48508,0.40618,-1.42924
0.827019,0.0623938,-0.640828
0.532493,0.17711,-0.320624
0.539925,0.180753,-0.315318
0.582147,0.129502,-0.386336
0.598134,0.181553,-0.421788
0.55772,0.246675,-0.296372
0.646218,0.149124,-0.514149
0.501355,0.14383,-0.368035
0.518028,0.144392,-0.365362
0.519931,0.0634079,-0.325605
0.609644,0.156241,-0.369612
0.449221,0.149478,-0.536797
0.513316,0.17302,-0.352417
0.617208,0.238062,-0.506879
0.822293,0.151257,-0.24696
0.84782,0.0889781,-0.26731
0.790429,0.162192,-0.286615
0.641164,0.146489,-0.509136
0.585442,0.159578,-0.578977
0.818089,0.159234,-0.396743
0.716105,0.188332,-0.45124
0.565885,0.159343,-0.569434
0.657782,0.12277,-0.47517
0.692919,0.148939,-0.521164
0.680215,0.13781,-0.50362
0.625027,0.260567,-0.545931
0.590404,0.142622,-0.468447
0.680579,0.182184,-0.447774
0.648752,0.145569,-0.517725
0.578572,0.145088,-0.46031
0.832625,-0.0659513,-0.650351
0.798623,0.165291,-0.282401
0.656355,0.216561,-0.478965
0.802861,0.151826,-0.26285
0.645846,0.156166,-0.513803
0.67189,0.113856,-0.482567
0.881296,0.102594,-0.296244
0.611313,0.181852,-0.402349
0.554669,0.137418,-0.456541
0.585593,0.161829,-0.572133
0.716067,0.186931,-0.446036
0.587506,0.192426,-0.44411
0.592824,0.121558,-0.345686
0.467884,0.142274,-0.52277
0.681416,0.178255,-0.4331
0.585797,0.162167,-0.572297
0.788821,0.224404,-0.519517
0.568563,0.0287483,-0.5789
0.555409,0.0618004,-0.575317
0.852617,0.0537999,-0.648586
0.846177,0.0678883,-0.644911
0.525197,0.21647,-0.337796
0.711547,0.267137,-0.450405
0.661568,0.121892,-0.470918
0.71469,0.258687,-0.439214
0.626166,-0.0566558,-0.751291
0.765571,0.287623,-0.661907
0.583321,0.139021,-0.459413
0.558219,0.144891,-0.482933
0.683844,0.182766,-0.443014
0.640652,0.141911,-0.452951
0.554308,0.157973,-0.565854
0.926915,0.180622,-0.679759
0.997354,0.0816444,-0.553169
0.472592,0.178442,-0.376231
0.921272,0.275502,-0.620197
0.469731,-0.0564945,-0.54796
0.704722,0.133494,-0.55726
0.612493,0.250901,-0.538477
0.668518,0.13473,-0.491519
0.843576,0.237602,-0.369163
0.801953,0.162196,-0.257991
0.882758,0.106739,-0.296603
0.64913,0.129029,-0.507728
0.607054,0.254655,-0.364584
0.617289,0.140319,-0.397076
0.586204,0.162265,-0.572604
0.710243,0.258332,-0.437676
0.677756,0.112043,-0.490621
0.610705,0.196585,-0.408131
0.825928,0.129422,-0.25505
0.467987,0.176621,-0.440241
0.552257,0.150564,-0.313018
0.60292,0.177084,-0.417272
0.590085,0.142325,-0.467945
0.590469,0.140402,-0.465096
0.658139,0.123475,-0.473617
0.450514,0.133464,-0.399262
0.427701,0.255497,-0.363252
0.504349,0.130716,-0.347383
0.477476,0.136876,-0.366978
0.589597,0.137922,-0.468406
0.565411,0.152019,-0.510266
0.613516,0.171897,-0.402302
0.585503,0.145878,-0.46207
0.457956,0.132876,-0.412662
0.644628,0.150776,-0.531498
0.55434,0.181242,-0.314459
0.561408,0.0982742,-0.569603
0.467439,0.153234,-0.409544
0.571083,0.194683,-0.597533
0.500607,0.174601,-0.376444
0.501379,0.165745,-0.361536
0.561369,0.125385,-0.424264
0.487999,0.188016,-0.392118
0.635286,0.143676,-0.455175
0.562116,0.136402,-0.466696
0.550235,0.181542,-0.31608
0.584403,0.141543,-0.466068
0.61318,0.133048,-0.366148
0.658281,0.117971,-0.477705
0.653641,0.116318,-0.487203
0.600788,0.179499,-0.362321
0.570008,0.199359,-0.378273
0.633765,0.152412,-0.486016
0.403508,0.117472,-0.410488
0.682989,0.101157,-0.449416
0.442224,0.133058,-0.3828
0.401194,0.197031,-0.385301
0.449909,0.0929327,-0.372832
0.454153,0.131031,-0.422817
0.615398,0.155119,-0.542008
0.659533,0.122819,-0.488051
0.63046,0.142615,-0.514135
0.556287,0.135616,-0.464505
0.588247,0.143987,-0.457306
0.718231,0.186177,-0.443434
0.424042,0.0814846,-0.450032
0.882309,0.108,-0.296838
0.66137,-0.0652009,-0.698388
0.653897,-0.0630121,-0.71747
0.866251,0.159266,-0.663902
0.557717,0.255031,-0.395505
0.570334,0.164437,-0.550491
0.601159,0.139853,-0.49768
0.60376,0.163294,-0.377555
0.828483,0.119832,-0.254415
0.508635,0.0755094,-0.560108
0.450382,-0.0176373,-0.559754
0.561764,0.2066,-0.406492
0.465517,0.130215,-0.428015
0.633512,0.136746,-0.545638
0.84573,0.222435,-0.34619
0.450217,0.0807272,-0.439071
0.669371,0.134258,-0.490498
0.596335,0.170001,-0.389989
0.439389,0.133262,-0.382483
0.408057,0.105512,-0.406144
0.808029,0.0804976,-0.633087
0.826687,0.124922,-0.247723
0.825135,0.0799631,-0.635822
0.673889,0.176397,-0.52063
0.585959,0.108643,-0.301396
0.526225,0.0652395,-0.565065
0.71049,0.180523,-0.431865
0.639338,0.150339,-0.511839
0.666478,0.121422,-0.505522
0.673089,0.193991,-0.545014
0.680297,0.113916,-0.494616
0.679945,0.214965,-0.487366
0.680135,0.186193,-0.503421
0.676679,0.2214,-0.497362
0.716523,0.188447,-0.448759
0.517955,0.118639,-0.336836
0.497285,0.145912,-0.358782
0.506538,0.181505,-0.343565
0.503596,0.12447,-0.348845
0.568519,0.205909,-0.402445
0.469801,0.0738692,-0.550588
0.577846,0.145642,-0.459436
0.453415,0.132565,-0.399717
0.663302,0.13063,-0.492038
0.698563,0.22583,-0.565389
0.443189,0.149971,-0.46021
0.475094,0.128476,-0.356776
0.721712,0.179808,-0.432762
0.634299,0.146345,-0.514871
0.643419,0.146304,-0.515703
0.548687,0.180849,-0.314432
0.457578,0.133438,-0.410602
0.616608,0.141834,-0.392835
0.558274,0.126439,-0.320344
0.531089,0.177618,-0.320893
0.929562,0.275112,-0.619612
0.464788,0.11153,-0.431998
0.710224,0.180708,-0.431611
0.56505,0.149861,-0.50297
0.661133,0.150695,-0.529342
0.572037,0.140805,-0.457853
0.661919,0.124751,-0.487219
0.57419,0.141499,-0.385406
0.624493,0.176456,-0.396814
0.658735,0.108142,-0.484087
0.66366,0.127414,-0.483839
0.611242,0.14743,-0.531072
0.709183,0.183115,-0.43639
0.480023,0.177835,-0.436391
0.587917,0.14514,-0.457713
0.566431,0.1181,-0.387741
0.805429,0.0904109,-0.633716
0.568692,0.0292938,-0.57951
0.641539,0.142944,-0.457686
0.53887,0.157019,-0.319694
0.715099,0.25421,-0.439423
0.610211,0.182123,-0.40195
0.602725,0.177756,-0.405515
0.689975,0.190785,-0.440809
0.590736,0.191717,-0.423425
0.466134,0.125937,-0.409062
0.560521,0.136112,-0.466357
0.441283,0.144128,-0.385591
0.444752,0.0897095,-0.383481
0.46063,0.139569,-0.408909
0.515581,0.176364,-0.332951
0.463086,0.126978,-0.390245
0.522328,0.115305,-0.330401
0.486918,0.139028,-0.364609
0.606246,0.160799,-0.375408
0.67583,0.232688,-0.427963
0.588246,0.190386,-0.377917
0.468761,0.131397,-0.419615
0.553252,0.140372,-0.475425
0.591339,0.142711,-0.467945
0.588666,0.144883,-0.456471
0.650044,0.130602,-0.500442
0.659671,0.124056,-0.476556
0.636317,0.14346,-0.51388
0.457086,0.199703,-0.382188
0.593997,0.184562,-0.436062
0.560587,0.141737,-0.449696
0.59348,0.129804,-0.334771
0.469301,0.117591,-0.425974
0.60931,0.157008,-0.366679
0.460322,0.190213,-0.458874
0.860783,0.144576,-0.636429
0.550232,0.136263,-0.463379
0.675101,0.114694,-0.497038
0.541609,0.155504,-0.326845
0.510247,0.125348,-0.338439
0.600416,0.181042,-0.408821
0.453286,0.132652,-0.399545
0.496332,0.0693951,-0.558551
0.561443,0.0985178,-0.569266
0.569432,0.145621,-0.565242
0.576604,0.060545,-0.577732
0.587725,0.164917,-0.568683
0.608629,0.150323,-0.534976
0.485796,0.0413633,-0.556557
0.604989,0.151668,-0.529192
0.557024,0.150925,-0.506204
0.613073,0.158402,-0.577117
0.598462,0.147724,-0.462742
0.686003,0.218991,-0.496286
0.686763,0.217814,-0.494349
0.584886,0.195597,-0.385246
0.456311,0.116367,-0.42427
0.660935,0.113254,-0.486519
0.713871,0.265205,-0.444893
0.548834,0.180958,-0.315437
0.562678,0.172622,-0.310471
0.684395,0.15265,-0.53625
0.551358,0.107845,-0.565643
0.538042,0.126753,-0.32797
0.812325,0.0472345,-0.639161
0.587516,0.192741,-0.449002
0.66022,0.120059,-0.464914
0.678384,0.13376,-0.485434
0.465242,-0.0155539,-0.570529
0.581415,0.115412,-0.317397
0.581346,0.189919,-0.362249
0.591716,0.14605,-0.467284
0.60567,0.141409,-0.45011
0.580551,0.140888,-0.446875
0.565692,0.143837,-0.448678
0.648636,0.147194,-0.526577
0.641586,0.146802,-0.503138
0.495416,0.147199,-0.363882
0.565277,0.143614,-0.448557
0.552603,0.138862,-0.455683
0.55922,0.0291583,-0.576556
0.697881,0.0585366,-0.606835
0.82059,0.0911349,-0.635747
-0.328325,0.0543166,-0.0664873
0.342777,0.0180925,-0.527357
0.508673,0.0228314,-0.56539
0.503959,0.14572,-0.549831
0.470939,0.10241,-0.546653
0.6121,0.0302976,-0.590255
0.480858,0.132815,-0.387336
0.43295,0.137252,-0.393353
0.360529,0.0383519,-0.52846
0.325108,0.280961,-0.497494
0.379638,0.0645651,-0.531503
0.525574,0.105697,-0.560907
0.571553,0.0770344,-0.572368
0.590451,0.0829427,-0.577627
0.447868,0.0792757,-0.544375
0.562436,0.0669022,-0.572487
0.534449,0.0830834,-0.564131
0.449395,0.014899,-0.553752
0.551322,0.0864271,-0.567624
0.449465,0.175829,-0.60341
0.589698,0.0201376,-0.584763
0.504838,0.0267803,-0.564193
0.610574,0.150231,-0.539295
0.553191,0.137272,-0.467873
0.586374,0.163828,-0.5703
0.676505,0.221998,-0.499574
0.615752,0.14886,-0.538737
0.579849,0.144155,-0.457734
0.685681,0.151628,-0.532553
0.672383,0.114735,-0.494578
0.664264,0.127653,-0.487381
0.678584,0.185503,-0.525502
0.764297,0.00289692,-0.633121
0.659371,0.122479,-0.487595
0.664369,0.128173,-0.487979
0.677042,0.128618,-0.488076
0.825426,0.0845995,-0.639624
0.553548,0.02623,-0.575285
0.831354,-0.066455,-0.656728
0.666014,0.147113,-0.518562
0.806337,0.0553155,-0.637755
0.611767,0.147155,-0.492391
0.264629,0.1581,-0.505646
0.169957,0.0664087,-0.479608
0.180465,0.100075,-0.48232
0.221408,0.0199932,-0.497615
0.173146,0.0728598,-0.479733
0.512968,0.123142,-0.336974
0.514794,0.135557,-0.351988
0.521463,0.129647,-0.438966
0.425575,0.154793,-0.374056
0.835274,0.0724596,-0.642624
0.932628,0.283786,-0.641383
0.615295,0.155888,-0.400268
0.49498,0.138975,-0.455266
0.532037,0.124045,-0.329796
0.501947,0.137087,-0.34958
0.504293,0.166945,-0.405479
0.544845,0.14828,-0.386423
0.975771,0.14869,-0.549884
0.573394,0.143936,-0.465335
0.990847,-0.0134737,-0.695662
0.642134,0.143426,-0.51101
0.449431,0.190906,-0.457279
0.554591,0.13835,-0.47336
0.589016,0.140888,-0.456327
0.672512,0.140572,-0.4902
-0.164284,0.0671658,-0.363409
-0.189581,0.122709,-0.32418
-0.238235,0.099652,-0.360991
-0.339013,0.016704,-0.113033
-0.270056,0.141526,-0.115903
-0.333619,-0.0307735,-0.0808778
0.804032,0.0519863,-0.63611
0.50369,0.118889,-0.39123
0.638728,0.144948,-0.458523
0.640335,0.148921,-0.508304
0.842908,0.0926724,-0.642723
0.571805,0.0565199,-0.576811
0.715461,0.17964,-0.451304
0.70265,0.202548,-0.488908
0.684437,0.132692,-0.49542
0.55613,0.14181,-0.478759
0.577378,0.163927,-0.547007
0.445273,-0.0178553,-0.595925
0.654447,0.131235,-0.48986
0.828088,0.0671032,-0.638708
0.416355,0.100659,-0.666586
0.555678,0.132402,-0.442358
0.668004,0.124285,-0.487489
0.547287,0.135846,-0.4669
0.659785,0.141957,-0.479263
0.994802,-0.00820736,-0.723579
0.422466,0.0810778,-0.536513
0.440554,0.0153032,-0.548064
-0.311229,0.0297869,0.00944395
-0.330519,-0.0347488,-0.0595118
-0.54799,-0.0325391,-0.073806
-0.332239,-0.0426576,-0.0850161
-0.304916,0.0935476,-0.230315
-0.316762,0.016485,-0.0211154
0.68971,0.149243,-0.53094
0.806871,0.0519094,-0.636777
0.652808,0.113362,-0.481952
0.671605,0.125687,-0.487169
0.673332,0.139149,-0.489214
0.654826,0.109993,-0.486913
0.823187,0.0683042,-0.639075
0.550996,0.0724472,-0.570011
0.826414,0.0785995,-0.629793
0.825771,0.0849568,-0.636993
0.508402,0.0766881,-0.559351
